"","number_in_list","fold_enrichment","fdr","expected","number_in_reference","pValue","plus_minus","term.id","term.label"
"6361",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0001173","DNA-templated transcriptional start site selection"
"6362",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0050973","detection of mechanical stimulus involved in equilibrioception"
"6363",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090126","protein-containing complex assembly involved in synapse maturation"
"6364",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090122","cholesterol ester hydrolysis involved in cholesterol transport"
"6365",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090104","pancreatic epsilon cell differentiation"
"6366",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106089","negative regulation of cell adhesion involved in sprouting angiogenesis"
"6367",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106088","regulation of cell adhesion involved in sprouting angiogenesis"
"6368",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0048626","myoblast fate specification"
"6369",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0048621","post-embryonic digestive tract morphogenesis"
"6370",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0050929","induction of negative chemotaxis"
"6371",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0050928","negative regulation of positive chemotaxis"
"6372",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0050924","positive regulation of negative chemotaxis"
"6373",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0048613","embryonic ectodermal digestive tract morphogenesis"
"6374",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0001113","transcription open complex formation at RNA polymerase II promoter"
"6375",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106064","regulation of cobalamin metabolic process"
"6376",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0001100","negative regulation of exit from mitosis"
"6377",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0120323","lipid ubiquitination"
"6378",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0120322","lipid modification by small protein conjugation"
"6379",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106048","spermidine deacetylation"
"6380",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106047","polyamine deacetylation"
"6381",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106046","guanine deglycation, glyoxal removal"
"6382",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106045","guanine deglycation, methylglyoxal removal"
"6383",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106044","guanine deglycation"
"6384",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106040","regulation of GABA-A receptor activity"
"6385",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1900827","positive regulation of membrane depolarization during cardiac muscle cell action potential"
"6386",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1900826","negative regulation of membrane depolarization during cardiac muscle cell action potential"
"6387",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0032244","positive regulation of nucleoside transport"
"6388",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0032243","negative regulation of nucleoside transport"
"6389",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0106022","positive regulation of vesicle docking"
"6390",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0032223","negative regulation of synaptic transmission, cholinergic"
"6391",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0032208","negative regulation of telomere maintenance via recombination"
"6392",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0032207","regulation of telomere maintenance via recombination"
"6393",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0032203","telomere formation via telomerase"
"6394",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905695","positive regulation of phosphatidic acid biosynthetic process"
"6395",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905693","regulation of phosphatidic acid biosynthetic process"
"6396",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1990297","renal amino acid absorption"
"6397",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0051394","regulation of nerve growth factor receptor activity"
"6398",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0051391","tRNA acetylation"
"6399",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905689","positive regulation of diacylglycerol kinase activity"
"6400",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905687","regulation of diacylglycerol kinase activity"
"6401",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1990280","RNA localization to chromatin"
"6402",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905676","positive regulation of adaptive immune memory response"
"6403",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905669","TORC1 complex assembly"
"6404",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905667","negative regulation of protein localization to endosome"
"6405",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905662","negative regulation of telomerase RNA reverse transcriptase activity"
"6406",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1990261","pre-mRNA catabolic process"
"6407",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0051355","proprioception involved in equilibrioception"
"6408",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1990256","signal clustering"
"6409",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0051352","negative regulation of ligase activity"
"6410",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901291","negative regulation of double-strand break repair via single-strand annealing"
"6411",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901290","succinyl-CoA biosynthetic process"
"6412",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905631","cellular response to glyceraldehyde"
"6413",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905630","response to glyceraldehyde"
"6414",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905627","regulation of serotonin biosynthetic process"
"6415",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0098829","intestinal folate absorption"
"6416",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905612","positive regulation of mRNA cap binding"
"6417",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905610","regulation of mRNA cap binding"
"6418",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901257","negative regulation of macrophage colony-stimulating factor production"
"6419",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0051316","attachment of meiotic spindle microtubules to kinetochore"
"6420",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901254","positive regulation of intracellular transport of viral material"
"6421",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0009850","auxin metabolic process"
"6422",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901251","positive regulation of lung goblet cell differentiation"
"6423",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090096","positive regulation of metanephric cap mesenchymal cell proliferation"
"6424",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090095","regulation of metanephric cap mesenchymal cell proliferation"
"6425",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090094","metanephric cap mesenchymal cell proliferation involved in metanephros development"
"6426",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905609","positive regulation of smooth muscle cell-matrix adhesion"
"6427",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905607","negative regulation of presynapse assembly"
"6428",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901249","regulation of lung goblet cell differentiation"
"6429",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0051308","male meiosis chromosome separation"
"6430",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901247","negative regulation of lung ciliated cell differentiation"
"6431",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090074","negative regulation of protein homodimerization activity"
"6432",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090073","positive regulation of protein homodimerization activity"
"6433",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090070","positive regulation of ribosome biogenesis"
"6434",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090067","regulation of thalamus size"
"6435",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0009810","stilbene metabolic process"
"6436",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901211","negative regulation of cardiac chamber formation"
"6437",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901210","regulation of cardiac chamber formation"
"6438",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901208","negative regulation of heart looping"
"6439",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070473","negative regulation of uterine smooth muscle contraction"
"6440",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0050894","determination of affect"
"6441",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0001080","nitrogen catabolite activation of transcription from RNA polymerase II promoter"
"6442",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070462","plus-end specific microtubule depolymerization"
"6443",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0001079","nitrogen catabolite regulation of transcription from RNA polymerase II promoter"
"6444",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090035","positive regulation of chaperone-mediated protein complex assembly"
"6445",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0090034","regulation of chaperone-mediated protein complex assembly"
"6446",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0048571","long-day photoperiodism"
"6447",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0048567","ectodermal digestive tract morphogenesis"
"6448",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070446","negative regulation of oligodendrocyte progenitor proliferation"
"6449",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070444","oligodendrocyte progenitor proliferation"
"6450",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070429","negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway"
"6451",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0016999","antibiotic metabolic process"
"6452",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070413","trehalose metabolism in response to stress"
"6453",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0120256","olefinic compound catabolic process"
"6454",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070409","carbamoyl phosphate biosynthetic process"
"6455",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070408","carbamoyl phosphate metabolic process"
"6456",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0070407","oxidation-dependent protein catabolic process"
"6457",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0032194","ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate"
"6458",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0050823","peptide antigen stabilization"
"6459",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0050822","peptide stabilization"
"6460",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1900753","doxorubicin transport"
"6461",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0036531","glutathione deglycation"
"6462",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0036530","protein deglycation, methylglyoxal removal"
"6463",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0050802","circadian sleep/wake cycle, sleep"
"6464",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0036529","protein deglycation, glyoxal removal"
"6465",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0036528","peptidyl-lysine deglycation"
"6466",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0036527","peptidyl-arginine deglycation"
"6467",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0036526","peptidyl-cysteine deglycation"
"6468",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0120221","maintenance of ciliary planar beating movement pattern"
"6469",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1900731","positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway"
"6470",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0036517","chemoattraction of serotonergic neuron axon"
"6471",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0036516","chemoattraction of dopaminergic neuron axon"
"6472",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0120211","proacrosomal vesicle fusion"
"6473",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1900729","regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway"
"6474",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1900721","positive regulation of uterine smooth muscle relaxation"
"6475",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0044111","formation of structure involved in a symbiotic process"
"6476",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1900719","regulation of uterine smooth muscle relaxation"
"6477",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0032113","regulation of carbohydrate phosphatase activity"
"6478",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905597","positive regulation of low-density lipoprotein particle receptor binding"
"6479",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905596","negative regulation of low-density lipoprotein particle receptor binding"
"6480",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905592","negative regulation of optical nerve axon regeneration"
"6481",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905591","regulation of optical nerve axon regeneration"
"6482",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0051296","establishment of meiotic spindle orientation"
"6483",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0012502","induction of programmed cell death"
"6484",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905586","negative regulation of outer hair cell apoptotic process"
"6485",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905585","regulation of outer hair cell apoptotic process"
"6486",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905580","positive regulation of ERBB3 signaling pathway"
"6487",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0098786","biofilm matrix disassembly"
"6488",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0098784","biofilm matrix organization"
"6489",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905578","regulation of ERBB3 signaling pathway"
"6490",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905572","ganglioside GM1 transport to membrane"
"6491",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0000512","lncRNA-mediated post-transcriptional gene silencing"
"6492",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0098757","cellular response to interleukin-21"
"6493",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0098756","response to interleukin-21"
"6494",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901194","negative regulation of formation of translation preinitiation complex"
"6495",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901193","regulation of formation of translation preinitiation complex"
"6496",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1905546","cellular response to phenylpropanoid"
"6497",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0009789","positive regulation of abscisic acid-activated signaling pathway"
"6498",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0009787","regulation of abscisic acid-activated signaling pathway"
"6499",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:1901189","positive regulation of ephrin receptor signaling pathway"
"6500",0,0,1,0.00315656565656566,1,0.9999999999942,"-","GO:0098746","fast, calcium ion-dependent exocytosis of neurotransmitter"
